rh98_shap,rh50_shap,canopy_cover_shap,elevation_shap,slope_shap,actual_biomass,predicted_biomass
26.718416,2.2054057,-2.2707667,-13.692235,2.5093956,195.17598273179885,195.31387
-5.2988,-0.6848588,6.101363,-2.2857895,2.0349123,180.0471702723099,179.71042
59.355625,10.726496,4.7711535,35.841415,7.3870873,300.464568972536,297.9254
23.823128,1.2784051,3.206787,17.126904,1.6298836,226.6121409816305,226.9088
-43.80376,1.0183879,3.2907798,-32.007904,3.8572137,112.4400656372234,112.198296
-7.2677197,-1.296076,-2.1911938,0.7450019,-0.4843988,169.72997401990506,169.3492
52.189392,-3.3809927,0.59228665,6.6832595,-3.2235696,231.36892417327917,232.7041
-44.505726,1.766752,3.107567,-20.70303,-0.5072866,118.60151421490926,119.00182
-13.990205,-1.6054915,0.9435386,8.797186,-1.7136568,171.01844643458986,172.27493
18.941288,-2.2209618,0.24121362,0.55440444,-6.955141,185.6591700363779,190.40439
-29.079353,-0.5531235,2.2888632,-25.598795,2.0588436,129.43434319429866,128.96002
-74.6028,-2.8394175,-1.5396984,-14.1054945,-2.5519974,82.72885796286056,84.204155
24.657541,3.7330902,-0.29617912,-4.092462,0.66457963,205.3883316158787,204.51013
-20.081886,-0.4277355,-2.0156543,-22.554623,2.081562,137.0445103670608,136.84529
-11.818129,1.6987219,9.525429,29.513924,0.3323651,209.7327369591002,209.09595
-21.06072,-0.65398693,1.3721507,5.9059434,-2.4288652,161.89963731424783,162.97818
-71.4751,-5.4882727,-7.4294696,-27.476805,-2.1440918,64.97801947259333,65.829834
-15.0840225,-0.057421494,-2.0053906,-10.13435,-2.6678739,149.09677011391244,149.89455
42.141254,-3.6843724,-2.105629,19.253588,-6.499402,228.21026940815537,228.94902
43.03494,-0.23299736,-1.949767,21.357468,1.1998514,242.4443401421168,243.25316
-34.12995,1.708168,7.1611047,-8.775178,2.0475392,148.41920181398163,147.85524
46.57042,-2.6662414,-2.4848356,20.992073,-2.09472,240.4730080848184,240.16028
-35.680603,-0.88478225,-5.814381,-36.128117,-5.8859076,95.02017488816854,95.449814
-45.989506,0.80691785,-0.068173684,-38.66587,-1.9261471,93.34535204315178,94.00075
3.1206582,2.0207193,0.5580151,49.839123,4.306308,239.68852305740236,239.68845
27.801195,-1.6103641,3.3410072,28.798285,-2.0088754,235.56226645916945,236.16484
-52.37514,1.2286843,0.20951529,-11.22338,0.21498851,118.5253753233058,117.89824
64.57591,-0.27538282,1.1906048,24.174795,-0.66511834,267.1308060206842,268.84457
28.311567,0.8945973,2.8506296,-30.85365,3.282431,184.2934937193613,184.32922
79.55207,0.039353967,0.3499096,17.756464,4.387001,282.6108621082423,281.92856
-41.36377,-1.5011617,-17.294155,-21.761396,-3.603458,93.99109312209444,94.31964
-85.902794,-3.049525,-0.9022952,-17.026794,0.057197165,72.24828533628016,73.01935
-30.31046,1.2625049,1.4731958,-27.90489,0.42597252,124.67562458319628,124.789894
-43.13152,2.6116526,1.8456314,-21.723516,0.7763358,120.28795607654092,120.22208
-65.703156,3.4244623,10.47245,-17.307962,1.7906555,112.5829412834108,112.51997
79.47912,8.258082,8.971685,23.521976,5.6578298,306.9711702154942,305.73233
49.795456,3.0321217,3.2782955,-11.101763,1.8884355,227.09307889488457,226.73608
-21.083733,2.187438,0.50470877,-25.224686,5.615247,142.8613110791536,141.84259
52.682255,-2.536291,-5.5741177,7.280327,-4.419235,226.5235715081018,227.27652
-70.65208,-3.4614377,-5.5438395,-37.9318,-4.592878,57.61716408672247,57.661537
27.31271,0.009980004,-5.0943418,25.967892,0.2305,226.8606828799248,228.2704
29.161419,0.31123558,0.1728705,13.223374,-0.45963025,221.7498998516305,222.25288
18.758406,-2.198497,-3.5445395,-2.0219007,-2.586009,184.45994364394969,188.25105
51.895473,-9.396218,1.0777787,14.854977,-3.6618106,233.91641686387925,234.61386
-11.676796,-1.8769251,3.4550345,2.3647468,0.5328978,173.63944039244151,172.6426
-29.77313,4.4834213,1.2687678,-29.786854,2.6806784,128.96163399577034,128.71645
-40.347263,-2.1203625,-2.0756426,-33.489845,-3.0879648,97.26992566802224,98.7225
46.01389,-11.202476,0.16847812,-3.6314688,-4.6642694,206.03742560374343,206.52776
55.197166,-0.75566703,-0.19277206,18.183905,-5.278029,246.9501563740184,246.99829
-40.51825,-2.2286296,-5.3393564,-41.778244,-2.820696,86.74253785749092,87.1584
40.128937,2.3699102,3.5691047,-4.514002,0.9066379,222.30519330957404,222.30426
-76.27036,1.6864089,-4.3460145,-24.047846,-0.40751132,76.38997292634564,76.4582
-13.464734,1.6214035,1.1992519,-38.071552,-1.3430858,130.09379786230878,129.78474
18.369873,0.06329449,-5.807123,-56.582447,1.7411236,137.433103561408,137.62836
48.57046,2.561533,6.216491,29.36088,2.8411593,269.9940980983365,269.39374
21.00325,0.5110543,-4.6557875,-26.379751,-2.9481385,166.6216744933002,167.37424
-63.545605,1.3351858,1.6013463,-21.451223,0.31729734,98.84270339161756,98.10055
-7.3556376,-0.9671307,1.0957087,14.048338,-1.0911086,185.45725201707063,185.5737
-64.879395,-4.5895224,-8.346697,-12.943563,-4.194566,82.69101638116715,84.889824
-20.55278,-1.5562031,-2.6831772,-42.33946,-2.2135968,110.50178651480748,110.49829
-53.75637,-0.47982764,-3.0948734,-20.101574,0.20875484,102.66521612602816,102.61962
49.885487,1.6397648,-0.30032372,29.520386,-1.5998222,259.59587982251185,258.98926
48.659393,1.566208,-1.5040711,-12.170889,-0.78823954,215.69390681086728,215.60599
15.750786,-8.973494,-3.7206767,-6.427058,-2.560587,173.390230560406,173.91255
63.721664,2.479444,3.5638928,16.237804,2.3972754,269.3354419278457,268.24387
-63.884407,3.6911986,1.7153572,-18.977036,1.1438305,105.20000334530656,103.532524
21.264975,0.4761137,1.9008763,-26.676685,1.2562015,178.96324923368405,178.06512
27.231112,-0.63976955,8.955316,11.720767,0.26111436,227.7300163986096,227.37222
23.409414,2.5195537,7.654913,20.95283,1.2932037,236.02195351710415,235.6735
-17.527792,1.3569903,-1.5745271,-0.3565011,-0.8150288,162.05176718611182,160.92674
-14.573156,-2.3297327,1.7271144,-45.917503,-1.7597365,116.94170401799688,116.99056
0.04646107,-10.266739,1.5306376,-14.774305,-3.5543425,152.9944191477399,152.8254
-58.396343,-1.5202559,-0.5507622,-24.907974,-1.0435932,92.03371673777428,93.4246
50.022266,-1.490142,3.4550614,22.847393,-2.0848782,252.36717026793747,252.59334
-39.334484,-2.0140922,-9.160191,-5.3531833,0.25408936,123.84135635062508,124.23567
-13.232726,-2.148837,1.4761798,-8.662352,-2.9218628,153.8319335035771,154.354
18.14997,-6.0080304,-4.6480646,21.060362,-6.020482,199.31482240820145,202.37733
-19.991228,5.306511,10.15379,-0.7666346,-0.06897299,176.04416702840606,174.47705
-7.7005353,0.6743568,-2.1508443,27.79504,-2.7490773,193.18704939779985,195.71248
50.483086,0.4018361,-4.9246492,0.68799025,2.1620634,228.3047536099856,228.6539
-27.885141,-0.72135717,-8.542823,-23.900227,0.7076188,118.81773434321474,119.50169
18.881676,1.3278817,-1.694285,28.228067,-0.5490231,225.60917483721823,226.03795
-58.838326,-6.339922,-4.021267,-15.212595,-1.3076863,92.96116941164676,94.1238
17.966232,-4.7791696,2.3864927,-3.9806037,-3.7893407,184.57062705254785,187.64726
22.20211,5.8216352,-0.700685,3.7587707,3.372431,214.25023209281812,214.29791
4.8442082,-1.1829172,-5.2482767,-45.66601,1.0029436,133.17386022487958,133.59348
-19.646746,4.1021132,3.102559,-3.0750124,2.0972438,167.45197809534164,166.42366
-13.918914,-1.2795743,3.2280757,3.2060199,-3.5300114,166.85948452320883,167.54922
80.75881,1.7338796,5.871103,21.480135,4.656955,294.90271615624465,294.34467
20.686941,1.7872382,-2.1980088,2.1097887,-2.5974417,198.727473617688,199.6321
-3.6598532,4.7734847,2.1436093,34.97685,-0.511753,218.11717716322104,217.566
63.03616,3.9188278,5.5661325,31.49804,7.036933,292.75326078622646,290.89987
-7.539287,5.6236043,0.5154497,-13.948598,3.784653,169.28275233278802,168.27934
60.443882,-1.4716938,-0.26052475,22.55166,-3.823652,256.02532187461765,257.2833
47.130062,-1.5045211,-1.2890737,18.351507,0.41135508,242.15391332831845,242.94289
57.90796,4.546376,1.0611527,15.39516,4.8091235,265.6460562944639,263.5635
-84.13643,0.33439898,-10.502646,-27.476013,0.061386313,57.95458699096344,58.124294
0.6316461,3.1657937,-0.6604335,-13.580336,-0.8493568,168.80586168548265,168.55084
-61.5703,-5.074803,-0.0362982,-35.67382,-4.173821,71.8299258058421,73.31451
49.699802,0.88587254,-0.6931792,24.038504,1.9666973,255.82784511032247,255.74138
26.984781,3.700371,0.6154811,12.796861,1.0166043,225.4283807431233,224.95755
67.91686,3.8727736,0.04316638,22.6206,7.3755193,283.2823022907545,281.67267
14.251943,-3.3688147,-1.2255694,18.302391,-5.138427,201.7945522153724,202.66518
27.214272,2.4795587,-2.7961328,2.0526729,-3.921036,204.1406999299519,204.87296
-74.14503,0.50236744,-3.059772,-26.113226,1.325122,78.70619295318724,78.35298
-29.763689,-2.0404723,4.53676,-21.856178,-1.0137247,129.8222289487098,129.70636
-22.777258,-1.1965077,5.5263033,4.879503,-4.494168,161.073834214548,161.78152
-76.152534,-2.1517785,-3.0022552,-21.733032,-2.1880145,74.25678257794146,74.6159
-39.469257,2.2342682,0.47628373,-13.584445,-0.67949975,128.6919581846933,128.82089
-64.74137,-1.9539186,1.0100068,-33.269543,-0.80118763,79.91942087383065,80.0875
60.771484,4.247287,4.7135706,-1.1911757,0.23901631,251.9317168010117,248.62381
19.726604,2.3007414,-2.5494854,-11.34985,-0.83575803,186.57695152620764,187.1359
-75.443924,1.304301,6.4519377,-26.098555,2.8364446,89.23543451791586,88.893776
72.890625,-0.4685158,1.977583,22.724669,0.86685526,277.37155839499883,277.83466
-67.69824,-6.6349173,-5.219873,-46.140404,-8.801726,42.79527136931925,45.34844
-29.94267,2.2662241,11.602298,-28.989933,-0.6453355,134.12230893647637,134.13414
21.627666,2.9377198,7.7348475,-1.0043478,3.7250264,216.55137281165895,214.86458
64.33313,1.3057897,5.589963,28.538822,-0.637452,282.66059758883546,278.97388
-56.84507,-1.3706366,-1.0854282,-35.649387,-1.5253847,81.88467081723884,83.36761
-44.24928,0.4366861,1.1434021,-6.8147926,-3.861767,125.4804187411869,126.49785
-77.59123,-2.97662,-5.6313543,-30.7357,-2.1713173,60.24611979607805,60.737335
60.120083,0.3967009,3.2802212,21.778643,0.6396894,266.18346674670784,266.05908
-40.264587,0.19822396,-6.157667,-38.583447,-1.3651103,93.53931381190948,93.670975
46.313175,-0.92285746,2.513315,-17.201487,2.1711962,213.24479147972275,212.71692
-3.9117954,4.0781255,7.4899554,-22.774704,-0.65332144,164.0400582201895,164.07182
-32.061974,2.5066953,5.880507,-5.978037,2.8139975,155.93027984371972,153.00482
-3.1852257,-0.12590715,0.037068702,3.1017358,0.56933475,180.03183710340528,180.24066
-42.424725,-0.9685645,-0.6549423,-31.90711,0.17975944,106.28745705627216,104.067924
-26.84793,-2.0884137,-4.285065,-49.342144,-5.25439,89.51665702402734,92.02557
77.474,-0.19759785,2.891717,25.056736,1.6391593,286.35371220425725,286.70767
65.82571,0.8945856,-3.0918734,18.135403,3.4944904,265.58226267401227,265.1022
33.034035,6.140449,6.09248,33.086323,6.2403874,265.07925169705686,264.4373
-26.20729,-1.5720615,-2.3267736,5.7972875,-4.0127006,150.8632643241955,151.52205
37.252544,6.12708,10.6215315,34.239796,6.6612663,281.03898459859823,274.7459
-98.212555,-0.6434267,-0.9465832,-26.727228,0.91170657,54.87482296684973,54.225494
-25.351976,2.4270098,1.2692074,-17.090576,4.2903132,146.12626432758944,145.38759
-57.38672,2.7988286,7.5993586,-27.685345,4.0236454,110.8458903489969,109.19335
22.112795,-2.1995149,-0.20426677,19.555855,-3.939703,213.12638897892128,215.16873
28.000887,0.96338767,7.161732,26.680895,1.6109437,244.65117672139783,244.26141
-72.01113,-2.9904616,-5.733483,-22.92657,-3.1945007,71.85882260785182,72.98736
-3.211873,0.26526856,8.491065,21.524096,-0.3395822,206.4524468014156,206.57262
13.8715515,-1.1840593,0.4522023,-32.32569,-3.0161994,157.4756484425257,157.64134
-43.301327,0.8308626,-2.7210557,-6.1885366,0.13734098,129.08634082528093,128.60092
-94.22163,-0.6133274,-1.6961434,-32.18158,-3.5848873,47.04264816143654,47.546013
52.750233,0.4295953,4.3517327,26.33618,0.08388793,264.2768645745236,263.7954
-43.983196,2.6751091,3.2779868,-10.886251,0.8252988,132.27678624405323,131.75255
-62.171288,1.3951211,-7.242414,-28.742725,-0.21023896,82.80515031666862,82.872
-5.8093567,0.20344669,-5.1202335,17.573915,1.2305206,188.05295717142485,187.92198
-32.617958,-2.1097476,-1.7435478,-19.933622,-1.9992774,119.88449687218024,121.43939
-14.594785,3.055303,-0.6132993,-2.5559044,0.4470342,166.4995622178555,165.58186
36.889305,0.50409955,2.674261,18.653847,1.648014,240.23439715608123,240.2132
6.4783483,4.0610895,4.2848206,-10.903308,3.2458694,188.39985651834616,187.01038
51.142857,-3.0744061,-0.26897147,-13.499414,-2.0104764,212.58594703441355,212.13326
-17.494783,-1.3927313,-1.3696717,-30.378511,-0.15442479,128.27060975934012,129.0534
43.270844,-0.0840249,-3.102108,-46.368927,-1.0075244,171.56366322227723,172.5519
-83.11843,0.43211856,2.7883017,-19.957846,-0.021337511,79.91568759622079,79.96634
-33.778194,-1.867064,-6.216672,-43.975143,-2.6574337,91.2181074792943,91.34899
51.104897,3.6778688,8.095839,-3.906937,2.371565,243.88524284993036,241.18684
46.68127,-0.74400985,0.20453711,16.28093,-4.3695707,237.2588820372452,237.89679
-31.860426,0.7042089,-4.462952,-24.832472,0.96491957,120.85741634954996,120.35684
-3.2222426,0.54730695,5.8905973,-10.810665,1.6180048,173.5704554097825,173.86667
-30.574152,-2.1848128,-6.685762,8.898562,-4.1020646,142.99992383430325,145.1954
73.04904,1.3184413,3.6395917,16.909319,4.6335387,279.77147723957944,279.39368
-88.70914,-3.49891,3.4895222,-35.516582,-1.3155508,54.32890860891962,54.292915
57.92489,-3.144038,-3.2574108,16.518055,-4.526636,242.5055786798151,243.3585
46.06365,2.6733193,2.4035609,-6.749546,0.6896174,224.568934284244,224.92427
49.66618,-0.6832761,1.051209,-8.242859,-3.5210142,216.868992966086,218.11392
-13.933971,0.7191374,-2.0440395,-25.109573,0.33822036,140.11349261156892,139.81331
-18.350775,-1.3822302,2.938509,-33.79947,-0.46735522,128.71064510432447,128.78226
50.866,3.376244,4.4259014,16.27769,0.37132463,255.2432165069361,255.16081
-74.00351,1.7679198,3.5506792,-29.87913,1.7484345,83.34850224820418,83.02794
-27.263668,2.3062108,-2.6242518,-30.21853,-0.65623075,121.70650108402263,121.38702
-103.93128,-3.465466,-6.483351,-32.369488,-3.2582684,30.09378497420289,30.335672
18.849478,-0.10160206,2.595818,-4.0506253,-0.34314993,196.90485633670664,196.79353
-9.253184,-0.33607656,3.0616252,4.3812404,2.7988,179.66967940805,180.49615
-6.2194705,-0.13750035,-6.7014127,17.45574,-1.8443667,182.2081456735966,182.39658
4.2473545,-1.7646155,-6.535142,-34.865597,-9.47494,130.50563284886823,131.45067
29.196884,2.3150659,4.5220776,31.9418,-2.4511263,245.6997805469536,245.36835
64.0613,3.418868,1.6062242,23.547468,1.9642675,274.27603775795603,274.44186
1.3871058,3.0846233,4.882864,44.98059,1.7062529,236.4484176420847,235.88516
22.24956,-2.1224897,-2.791371,-14.254401,1.479233,183.41417612892332,184.4041
39.12435,-0.5816242,2.1322072,2.4030178,4.0013022,227.06536270574767,226.92303
14.8609495,-2.0128305,-2.9434988,-8.47103,-4.407219,176.68694741530337,176.87003
32.816097,1.3488241,15.624507,9.066763,1.9157261,241.40745911621332,240.61555
-34.92121,7.548858,10.097188,-22.154821,2.1803532,147.691366518522,142.59407
-22.507492,-2.8245847,3.2304432,-4.513429,-2.252355,149.36014240007685,150.9762
17.158909,-2.0715995,-1.0519135,-55.00082,-4.0113072,134.1725405819968,134.86674
-36.791016,0.66501844,-3.5390792,-17.447926,-0.5227746,122.91518656035936,122.20786
62.06742,1.6941384,5.418065,22.89905,1.6793343,273.3226667793061,273.60165
46.909298,-0.57760626,3.201253,21.344133,3.3968523,254.30904866108975,254.1176
88.899826,5.908205,5.2411885,28.318422,4.348604,312.7275890438743,312.5598
29.063042,0.1558569,4.2457137,30.553411,2.658358,246.2779867431477,246.51997
29.163528,0.046972726,1.1903459,-2.0178947,-0.10936036,208.5770757174149,208.11717
20.402973,0.38366255,3.8764646,-18.103544,-4.374541,181.69076586452212,182.02863
-17.73396,-2.939422,-3.5130024,-19.3029,-1.4559137,132.3997110120571,134.8983
-35.20061,-8.268639,-7.115666,-19.626364,-8.672898,97.3372363505682,100.95943
-17.978777,2.6474216,4.887078,23.664833,2.1026351,195.19400385128623,195.1669
60.789494,3.2909298,7.8553615,25.16866,2.0157104,281.0668868871588,278.9639
25.390253,4.3020716,1.6185856,35.95869,-2.5007455,243.08871416125533,244.61258
-6.819522,-1.0684577,1.2421496,16.983597,-1.6991272,187.6310204734032,188.48227
72.311806,4.395123,-2.9509952,17.310019,2.1859572,273.00184075320703,273.0957
-6.6630673,0.4800485,-3.6034014,-30.182095,-0.3285588,139.23985629471483,139.54657
68.25679,-0.15818578,5.2230277,16.331858,-0.36836612,269.7597013065816,269.12878
-80.91124,9.124733,3.9223247,-27.216724,1.9162779,86.84618627066627,86.67889
-90.3692,0.74163264,0.92966497,-26.506306,-0.5049597,66.5232412215212,64.13436
-30.680079,-1.959184,-1.6810557,20.818813,-0.7990559,164.7579351597936,165.54308
-73.86886,-4.7972627,1.2157469,-12.117869,-2.6592631,86.72473335720795,87.61605
-34.270195,-1.3666087,-0.72865665,-20.126629,-0.5977777,122.6535933862876,122.75372
80.81768,6.87906,4.7015014,30.575106,4.2526345,307.9533008359887,307.0696
53.219128,3.3179271,0.7758253,18.82993,3.6392457,259.82927982976986,259.62564
-21.032618,3.214803,-5.007696,-4.2613616,-2.8144403,150.45245001921597,149.94234
29.293543,-0.07151394,-7.1332135,-11.680817,-4.3131127,183.28241298573823,185.93846
-92.63585,-0.97231734,-3.585303,-19.234276,-0.14800076,63.35578204674408,63.267784
-39.94831,-1.2762419,0.34810287,-19.476517,1.419248,120.55754361527278,120.909874
27.862911,0.24490507,5.5374975,28.055973,2.5195847,244.20573131434628,244.06456
-53.735203,3.5398276,-2.7393274,-24.42553,0.18458055,102.72249055753768,102.66791
28.35427,-1.2233983,-0.8186328,1.9115245,-5.6682296,199.19686633750516,202.39915
-27.94729,4.585176,3.953414,-3.4952776,8.532893,166.00599954235628,165.47244
46.67673,1.5769242,3.8464553,24.005053,0.03902039,256.2138379697444,255.98776
-60.37466,1.0268279,1.1275226,-22.338703,0.84400666,100.6103366046952,100.12857
-7.2120643,1.9899805,4.156799,-15.100015,2.6490076,167.78837831153783,166.32733
-77.13859,-0.95660615,-1.3456074,-30.895601,-1.6955662,67.75771934818769,67.81161
-59.339436,2.6576793,2.880509,-28.121128,0.4065142,98.13650474569106,98.32767
-80.665535,2.1597085,-10.66678,-17.673983,0.07720455,73.03608070017543,73.074234
50.238205,-0.09265719,-1.9737941,23.555866,-0.5592811,251.34314963902344,251.01198
-5.201587,0.69750935,2.2843666,-17.39122,1.0366135,162.3218285615325,161.2692
35.553036,6.522457,7.659251,39.59599,3.025061,272.81639032281464,272.19946
-45.898144,7.1454296,4.8949437,-11.154077,1.9569709,136.6491828292763,136.78876
-45.926342,0.99553883,2.316605,-24.007643,5.645115,120.87562083049464,118.86677
69.45652,3.2328668,0.43261147,21.826466,0.254319,274.4821332224295,275.04648
-33.116558,2.6165657,2.0338414,-29.048214,2.3051703,124.31100156951813,124.63439
51.04035,4.9145923,4.109284,24.955267,2.0542278,267.6872448345116,266.91754
45.05258,-4.670363,-3.861077,9.176808,-2.2814162,219.72592905434425,223.26012
-8.32542,4.052247,19.04527,26.951508,3.5598578,227.04268324067948,225.12715
22.778671,1.7117456,5.017217,-20.723665,3.8031952,192.5333550166049,192.4308
39.439293,0.2272186,-12.180029,1.094667,-1.1492764,206.540613561394,207.27553
-29.16823,1.3396581,-6.149486,-33.680943,-0.57801086,111.25426529159306,111.60656
-16.133389,2.7617908,-1.5993087,-19.558863,1.5417339,146.91436749421956,146.85551
42.664886,-0.9525932,-1.2523456,17.832096,-3.8196187,234.573638401317,234.31592
